,ID 2,ID 2,ID 2,ID 2,ID 2,ID 2,ID 2,ID 3,ID 3,ID 3,ID 3,ID 3,ID 3,ID 3,ID 4,ID 4,ID 4,ID 4,ID 4,ID 4,ID 4,ID 5,ID 5,ID 5,ID 5,ID 5,ID 5,ID 5,ID 6,ID 6,ID 6,ID 6,ID 6,ID 6,ID 6,ID 7,ID 7,ID 7,ID 7,ID 7,ID 7,ID 7,ID 8,ID 8,ID 8,ID 8,ID 8,ID 8,ID 8,ID 9,ID 9,ID 9,ID 9,ID 9,ID 9,ID 9
,HUNGARY,HUNGARY,HUNGARY,HUNGARY,HUNGARY,HUNGARY,HUNGARY,SWITZERLAND,SWITZERLAND,SWITZERLAND,SWITZERLAND,SWITZERLAND,SWITZERLAND,SWITZERLAND,FRANCE,FRANCE,FRANCE,FRANCE,FRANCE,FRANCE,FRANCE,UKRAINE,UKRAINE,UKRAINE,UKRAINE,UKRAINE,UKRAINE,UKRAINE,IRELAND,IRELAND,IRELAND,IRELAND,IRELAND,IRELAND,IRELAND,ITALY,ITALY,ITALY,ITALY,ITALY,ITALY,ITALY,SPAIN,SPAIN,SPAIN,SPAIN,SPAIN,SPAIN,SPAIN,BELGIUM,BELGIUM,BELGIUM,BELGIUM,BELGIUM,BELGIUM,BELGIUM
Time,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail
00:12.438,35.863,82.286,8.647,-0.038,101.196,100.338,32.08,29.067,84.433,8.596,-0.029,99.324,99.417,38.49,24.319,85.747,8.548,0.032,96.070,96.508,42.82,14.733,86.926,8.594,0.022,98.316,98.306,50.44,3.095,88.438,8.865,0.006,103.164,102.365,59.69,1.401,89.865,8.489,0.014,96.781,96.458,61.96,-6.839,90.382,8.404,-0.016,97.210,96.997,68.17,-19.426,91.872,8.779,-0.038,102.651,101.975,78.11
00:12.537,35.038,82.449,8.636,-0.041,101.196,101.179,32.83,28.225,84.503,8.587,-0.032,99.324,100.262,39.15,23.474,85.777,8.544,0.028,97.764,97.354,43.44,13.887,86.901,8.597,0.022,98.316,99.152,51.05,2.127,88.497,8.861,0.003,104.938,103.334,60.35,0.557,89.865,8.487,0.012,96.781,97.302,62.55,-7.694,90.384,8.396,-0.019,97.210,97.843,68.75,-20.238,91.919,8.772,-0.040,102.651,102.787,78.70
00:12.637,34.257,82.652,8.625,-0.045,102.934,101.968,33.52,27.36,84.564,8.578,-0.034,101.038,101.113,39.79,22.609,85.803,8.540,0.024,97.764,98.219,44.05,13.025,86.862,8.601,0.023,100.063,100.015,51.63,1.266,88.587,8.856,0.000,104.938,104.195,61.07,-0.308,89.865,8.484,0.010,98.500,98.167,63.15,-8.56,90.345,8.388,-0.022,98.912,98.719,69.35,-21.054,91.913,8.764,-0.042,104.306,103.602,79.31
00:12.737,33.454,82.795,8.615,-0.048,102.934,102.784,34.22,26.475,84.587,8.569,-0.037,101.038,101.999,40.45,21.765,85.776,8.536,0.020,99.474,99.064,44.68,12.145,86.818,8.604,0.023,100.063,100.895,52.21,0.37,88.531,8.852,-0.003,106.773,105.091,61.75,-1.11,89.847,8.482,0.008,98.500,98.961,63.76,-9.346,90.333,8.381,-0.025,98.912,99.505,69.94,-21.882,91.904,8.756,-0.044,104.306,104.430,79.88
00:12.837,32.584,82.861,8.604,-0.052,104.555,103.639,34.89,25.662,84.615,8.560,-0.040,102.789,102.809,41.09,20.922,85.787,8.530,0.016,99.474,99.907,45.26,11.275,86.775,8.605,0.022,101.806,101.766,52.80,-0.408,88.468,8.845,-0.007,106.773,105.870,62.34,-1.946,89.841,8.474,0.003,100.159,99.805,64.32,-10.132,90.391,8.371,-0.028,100.564,100.292,70.48,-22.835,91.921,8.748,-0.045,105.950,105.383,80.46
00:12.937,31.694,82.92,8.594,-0.054,104.555,104.530,35.55,24.844,84.641,8.554,-0.041,102.789,103.627,41.69,20.118,85.821,8.525,0.012,101.162,100.712,45.87,10.421,86.781,8.606,0.021,101.806,102.620,53.39,-1.227,88.493,8.836,-0.011,108.451,106.689,62.84,-2.774,89.838,8.466,-0.001,100.159,100.634,64.90,-10.96,90.401,8.363,-0.031,100.564,101.120,71.08,-23.676,91.914,8.741,-0.046,105.950,106.223,81.14
00:13.037,30.836,83.034,8.584,-0.057,106.319,105.395,36.22,24.008,84.629,8.548,-0.041,104.420,104.463,42.28,19.272,85.841,8.520,0.009,101.162,101.558,46.46,9.539,86.761,8.608,0.021,103.529,103.494,53.99,-2.07,88.512,8.827,-0.016,108.451,107.532,63.44,-3.621,89.842,8.458,-0.005,101.831,101.481,65.49,-11.768,90.4,8.355,-0.033,102.179,101.928,71.67,-24.536,91.878,8.735,-0.047,107.744,107.083,81.73
00:13.137,30.058,83.102,8.574,-0.059,107.948,106.157,36.91,23.12,84.6,8.542,-0.042,106.128,105.351,42.87,18.422,85.907,8.515,0.005,102.820,102.409,47.07,8.725,86.762,8.609,0.020,105.209,104.317,54.60,-2.936,88.499,8.819,-0.020,110.113,108.399,64.05,-4.43,89.846,8.451,-0.009,103.471,102.290,66.09,-12.603,90.394,8.347,-0.036,103.805,102.755,72.24,-25.292,91.858,8.729,-0.048,109.372,107.839,82.32
00:13.238,29.263,83.178,8.564,-0.061,107.948,106.960,37.51,22.239,84.598,8.536,-0.043,106.128,106.232,43.47,17.562,85.874,8.510,0.002,102.820,103.265,47.72,7.85,86.725,8.610,0.019,105.209,105.192,55.18,-3.779,88.471,8.810,-0.024,110.113,109.242,64.65,-5.252,89.848,8.443,-0.014,103.471,103.112,66.66,-13.401,90.341,8.339,-0.038,103.805,103.562,72.83,-26.131,91.817,8.723,-0.049,109.372,108.677,82.84
00:13.337,28.408,83.268,8.554,-0.063,109.610,107.799,38.12,21.391,84.606,8.530,-0.043,107.857,107.081,44.09,16.729,85.901,8.501,-0.003,104.522,104.102,48.30,7.007,86.713,8.610,0.018,106.927,106.036,55.77,-4.621,88.451,8.805,-0.026,111.822,110.084,65.23,-6.046,89.854,8.436,-0.017,105.087,103.906,67.25,-14.201,90.377,8.329,-0.041,105.411,104.363,73.36,-27.001,91.785,8.706,-0.054,111.053,109.547,83.40
00:13.438,27.505,83.251,8.545,-0.065,109.610,108.705,38.79,20.604,84.582,8.528,-0.042,107.857,107.868,44.70,15.936,85.937,8.493,-0.007,104.522,104.896,48.91,6.202,86.762,8.606,0.015,106.927,106.832,56.36,-5.455,88.429,8.795,-0.030,111.822,110.919,65.81,-6.857,89.874,8.429,-0.019,105.087,104.717,67.81,-15.014,90.403,8.319,-0.043,105.411,105.176,73.95,-27.936,91.613,8.692,-0.058,111.053,110.482,83.99
00:13.537,26.633,83.279,8.535,-0.067,109.610,109.576,39.42,19.759,84.567,8.526,-0.041,107.857,108.711,45.24,15.075,85.982,8.485,-0.011,106.149,105.757,49.50,5.309,86.77,8.602,0.012,106.927,107.735,56.96,-6.366,88.377,8.786,-0.033,113.493,111.830,66.39,-7.707,89.853,8.423,-0.022,105.087,105.567,68.40,-15.865,90.42,8.310,-0.046,105.411,106.027,74.54,-28.883,91.502,8.678,-0.062,111.053,111.428,84.53
00:13.637,25.831,83.303,8.525,-0.068,111.421,110.375,40.05,18.877,84.515,8.524,-0.039,109.506,109.595,45.83,14.291,85.993,8.477,-0.015,106.149,106.542,50.14,4.5,86.743,8.597,0.009,108.642,108.544,57.60,-7.242,88.423,8.777,-0.037,113.493,112.706,66.99,-8.554,89.836,8.416,-0.024,106.764,106.414,68.99,-16.731,90.426,8.301,-0.048,107.093,106.894,75.15,-29.69,91.452,8.665,-0.067,112.981,112.235,85.13
00:13.737,25.046,83.364,8.516,-0.070,111.421,111.160,40.64,17.989,84.501,8.521,-0.038,109.506,110.483,46.41,13.451,86.031,8.469,-0.019,107.794,107.382,50.70,3.658,86.726,8.593,0.005,108.642,109.387,58.15,-8.156,88.415,8.768,-0.040,115.276,113.621,67.65,-9.401,89.842,8.410,-0.027,106.764,107.261,69.57,-17.546,90.415,8.292,-0.051,107.093,107.709,75.77,-30.469,91.465,8.651,-0.071,112.981,113.014,85.66
00:13.837,24.243,83.393,8.506,-0.071,112.986,111.959,41.24,17.157,84.479,8.519,-0.037,111.277,111.315,47.03,12.592,86.021,8.460,-0.023,109.476,108.241,51.32,2.786,86.765,8.589,0.002,110.293,110.259,58.74,-9.091,88.424,8.768,-0.038,117.116,114.556,68.29,-10.216,89.849,8.406,-0.028,108.450,108.076,70.18,-18.329,90.375,8.287,-0.052,108.770,108.492,76.34,-31.277,91.441,8.640,-0.073,114.567,113.822,86.22
00:13.938,23.383,83.368,8.497,-0.072,112.986,112.823,41.83,16.306,84.509,8.516,-0.037,111.277,112.166,47.60,11.769,86.035,8.453,-0.025,109.476,109.065,51.92,1.96,86.785,8.583,-0.001,110.293,111.086,59.38,-9.93,88.393,8.765,-0.038,117.116,115.395,68.95,-11.067,89.831,8.403,-0.028,110.116,108.927,70.76,-19.109,90.389,8.279,-0.053,110.330,109.275,76.87,-32.052,91.392,8.628,-0.075,116.134,114.596,86.77
00:14.037,22.499,83.337,8.487,-0.073,114.654,113.706,42.42,15.478,84.51,8.512,-0.036,112.947,112.986,48.23,10.949,86.036,8.445,-0.028,109.476,109.885,52.51,1.082,86.782,8.576,-0.004,111.991,111.964,59.98,-10.832,88.384,8.762,-0.037,117.116,116.298,69.52,-11.923,89.818,8.401,-0.028,110.116,109.783,71.35,-19.923,90.384,8.271,-0.054,110.330,110.087,77.43,-32.911,91.422,8.617,-0.077,116.134,115.460,87.29
00:14.137,21.614,83.324,8.478,-0.074,114.654,114.591,43.02,14.651,84.524,8.509,-0.036,112.947,113.822,48.81,10.106,86.034,8.437,-0.031,111.135,110.729,53.09,0.271,86.779,8.570,-0.008,111.991,112.776,60.60,-11.732,88.359,8.759,-0.036,118.863,117.198,70.16,-12.786,89.815,8.398,-0.028,110.116,110.646,71.94,-20.744,90.378,8.263,-0.055,110.330,110.901,78.00,-33.799,91.417,8.606,-0.079,116.134,116.343,87.92
00:14.237,20.823,83.323,8.469,-0.075,116.418,115.382,43.64,13.825,84.507,8.505,-0.036,114.615,114.648,49.41,9.271,86.038,8.429,-0.034,111.135,111.564,53.69,-0.579,86.746,8.563,-0.011,113.680,113.626,61.17,-12.627,88.367,8.757,-0.036,118.863,118.093,70.78,-13.606,89.8,8.395,-0.028,111.844,111.462,72.55,-21.582,90.424,8.255,-0.057,111.963,111.747,78.58,-34.723,91.407,8.595,-0.081,117.889,117.266,88.54
00:14.337,20.054,83.341,8.458,-0.076,116.418,116.151,44.19,12.979,84.492,8.496,-0.038,114.615,115.494,49.98,8.426,85.991,8.422,-0.035,112.813,112.409,54.28,-1.417,86.716,8.556,-0.014,113.680,114.465,61.75,-13.502,88.352,8.753,-0.035,120.670,118.969,71.41,-14.464,89.781,8.396,-0.026,111.844,112.324,73.12,-22.38,90.406,8.245,-0.058,111.963,112.541,79.20,-35.54,91.458,8.583,-0.083,117.889,118.083,89.19
00:14.437,19.204,83.341,8.450,-0.076,117.978,117.001,44.75,12.135,84.503,8.488,-0.041,116.287,116.338,50.57,7.597,85.992,8.415,-0.037,114.468,113.239,54.85,-2.29,86.696,8.549,-0.017,115.370,115.338,62.32,-14.364,88.359,8.750,-0.035,122.387,119.831,72.02,-15.311,89.758,8.397,-0.025,113.521,113.171,73.71,-23.182,90.401,8.236,-0.060,113.599,113.348,79.75,-36.341,91.552,8.571,-0.084,119.630,118.884,89.80
00:14.538,18.308,83.284,8.442,-0.076,117.978,117.896,45.35,11.331,84.52,8.479,-0.043,116.287,117.142,51.17,6.807,85.937,8.409,-0.039,114.468,114.029,55.43,-3.156,86.752,8.543,-0.019,115.370,116.205,62.92,-15.125,88.37,8.746,-0.035,122.387,120.592,72.64,-16.162,89.765,8.397,-0.023,113.521,114.018,74.30,-23.965,90.403,8.227,-0.062,113.599,114.131,80.32,-37.181,91.496,8.559,-0.086,119.630,119.724,90.43
00:14.637,17.422,83.264,8.434,-0.076,119.724,118.782,45.94,10.576,84.539,8.470,-0.045,117.934,117.897,51.75,5.956,85.901,8.402,-0.040,114.468,114.881,55.95,-3.964,86.754,8.536,-0.022,117.108,117.013,63.57,-15.973,88.42,8.742,-0.035,122.387,121.441,73.18,-17,89.767,8.398,-0.021,115.215,114.860,74.90,-24.775,90.402,8.217,-0.063,115.184,114.942,80.87,-38.039,91.522,8.547,-0.088,121.279,120.581,90.99
00:14.737,16.628,83.246,8.426,-0.076,119.724,119.576,46.56,9.719,84.479,8.462,-0.048,117.934,118.754,52.30,5.125,85.859,8.395,-0.042,116.131,115.712,56.53,-4.799,86.7,8.529,-0.025,118.735,117.849,64.15,-16.862,88.426,8.739,-0.035,124.016,122.330,73.82,-17.822,89.761,8.398,-0.020,116.863,115.682,75.50,-25.593,90.409,8.208,-0.065,116.804,115.760,81.44,-38.885,91.485,8.535,-0.090,122.958,121.418,91.61
00:14.837,15.825,83.26,8.419,-0.076,121.413,120.379,47.11,8.884,84.478,8.452,-0.051,119.546,119.589,52.86,4.304,85.824,8.392,-0.042,116.131,116.533,57.09,-5.634,86.656,8.524,-0.026,118.735,118.684,64.70,-17.711,88.438,8.732,-0.037,124.016,123.179,74.45,-18.631,89.748,8.398,-0.019,116.863,116.491,76.07,-26.416,90.376,8.202,-0.066,116.804,116.579,82.03,-39.662,91.505,8.534,-0.087,122.958,122.204,92.19
00:14.937,15.007,83.277,8.408,-0.077,121.413,121.197,47.68,8.075,84.46,8.437,-0.056,119.546,120.399,53.45,3.466,85.819,8.385,-0.043,117.783,117.372,57.64,-6.486,86.65,8.517,-0.029,118.735,119.537,65.26,-18.582,88.455,8.723,-0.040,125.754,124.047,75.06,-19.479,89.732,8.396,-0.019,116.863,117.340,76.64,-27.178,90.359,8.192,-0.067,116.804,117.346,82.58,-40.581,91.485,8.526,-0.086,122.958,123.122,92.75
00:15.037,14.158,83.251,8.398,-0.078,123.025,122.045,48.27,7.257,84.46,8.421,-0.061,121.191,121.217,54.01,2.642,85.887,8.378,-0.044,119.430,118.196,58.23,-7.328,86.664,8.510,-0.031,120.438,120.379,65.86,-19.402,88.466,8.714,-0.043,127.419,124.871,75.69,-20.325,89.714,8.393,-0.020,118.528,118.186,77.22,-27.968,90.393,8.182,-0.069,118.401,118.136,83.11,-41.431,91.485,8.519,-0.085,124.680,123.972,93.38
00:15.138,13.26,83.233,8.388,-0.079,124.756,122.935,48.86,6.49,84.461,8.405,-0.067,122.759,121.984,54.59,1.868,85.938,8.371,-0.046,119.430,118.971,58.86,-8.18,86.671,8.503,-0.033,122.115,121.232,66.46,-20.244,88.506,8.704,-0.045,127.419,125.713,76.27,-21.157,89.704,8.391,-0.020,120.197,119.018,77.81,-28.773,90.383,8.172,-0.070,119.980,118.937,83.69,-42.301,91.457,8.511,-0.084,126.374,124.842,93.99
00:15.238,12.463,83.223,8.378,-0.080,124.756,123.740,49.48,5.693,84.408,8.390,-0.072,122.759,122.781,55.13,1.093,85.993,8.364,-0.047,119.430,119.746,59.45,-9.007,86.695,8.496,-0.035,122.115,122.059,67.07,-21.054,88.524,8.695,-0.048,127.419,126.524,76.90,-21.967,89.709,8.389,-0.020,120.197,119.828,78.39,-29.58,90.365,8.163,-0.072,119.980,119.749,84.26,-43.044,91.537,8.504,-0.083,126.374,125.585,94.58
00:15.337,11.709,83.236,8.368,-0.082,124.756,124.494,50.03,4.859,84.381,8.374,-0.077,122.759,123.615,55.66,0.274,85.967,8.356,-0.048,120.998,120.565,60.03,-9.862,86.686,8.489,-0.037,122.115,122.915,67.67,-21.918,88.539,8.686,-0.051,129.097,127.388,77.48,-22.785,89.71,8.387,-0.020,120.197,120.638,78.97,-30.389,90.377,8.153,-0.073,119.980,120.558,84.81,-43.884,91.538,8.496,-0.084,126.374,126.424,95.16
00:15.437,10.935,83.268,8.356,-0.083,126.323,125.260,50.58,4.029,84.342,8.357,-0.082,124.408,124.445,56.23,-0.581,85.965,8.350,-0.049,122.656,121.421,60.59,-10.684,86.706,8.480,-0.040,123.814,123.737,68.27,-22.752,88.626,8.678,-0.052,130.782,128.222,78.10,-23.623,89.728,8.381,-0.022,121.834,121.484,79.55,-31.17,90.356,8.144,-0.074,121.608,121.336,85.39,-44.73,91.506,8.486,-0.085,127.976,127.270,95.76
00:15.538,10.147,83.285,8.345,-0.084,126.323,126.056,51.15,3.263,84.377,8.339,-0.087,124.408,125.211,56.79,-1.419,86.013,8.344,-0.049,122.656,122.259,61.20,-11.487,86.705,8.471,-0.042,123.814,124.540,68.87,-23.647,88.61,8.670,-0.054,130.782,129.118,78.76,-24.45,89.697,8.375,-0.023,121.834,122.311,80.15,-31.935,90.336,8.135,-0.075,121.608,122.101,85.93,-45.5,91.555,8.475,-0.086,127.976,128.040,96.33
00:15.637,9.287,83.264,8.334,-0.086,127.885,126.915,51.72,2.425,84.346,8.322,-0.092,126.004,126.049,57.36,-2.199,86.081,8.338,-0.050,122.656,123.040,61.82,-12.361,86.723,8.462,-0.045,125.439,125.407,69.43,-24.506,88.558,8.662,-0.055,130.782,129.977,79.38,-25.295,89.655,8.370,-0.025,123.508,123.156,80.71,-32.71,90.364,8.126,-0.076,123.154,122.880,86.46,-46.307,91.509,8.465,-0.087,129.592,128.846,96.91
00:15.737,8.403,83.274,8.322,-0.087,127.885,127.799,52.31,1.698,84.455,8.305,-0.097,126.004,126.777,57.93,-3.038,86.091,8.332,-0.050,124.294,123.879,62.42,-13.151,86.735,8.453,-0.047,125.439,126.205,70.06,-25.356,88.498,8.653,-0.056,132.553,130.827,79.95,-26.115,89.662,8.364,-0.027,123.508,123.976,81.28,-33.517,90.392,8.117,-0.076,123.154,123.688,87.03,-47.108,91.536,8.454,-0.088,129.592,129.647,97.45
00:15.837,7.64,83.252,8.313,-0.089,129.629,128.562,52.94,0.88,84.436,8.293,-0.099,127.569,127.595,58.52,-3.877,86.06,8.323,-0.052,124.294,124.718,63.02,-13.994,86.714,8.446,-0.048,127.103,127.049,70.63,-26.24,88.484,8.645,-0.058,132.553,131.707,80.51,-26.92,89.66,8.361,-0.027,125.173,124.781,81.87,-34.368,90.402,8.113,-0.074,124.736,124.539,87.62,-48.029,91.519,8.437,-0.091,131.200,130.568,98.04
00:15.937,6.869,83.259,8.301,-0.090,129.629,129.333,53.47,0.062,84.422,8.279,-0.101,127.569,128.413,59.08,-4.703,86.069,8.315,-0.053,125.972,125.545,63.60,-14.811,86.707,8.439,-0.049,127.103,127.866,71.21,-27.039,88.544,8.637,-0.059,134.280,132.511,81.12,-27.745,89.687,8.357,-0.027,125.173,125.606,82.43,-35.172,90.394,8.110,-0.072,124.736,125.339,88.23,-48.777,91.576,8.420,-0.095,131.200,131.316,98.68
00:16.037,6.1,83.281,8.288,-0.092,131.163,130.102,54.02,-0.721,84.444,8.266,-0.103,129.205,129.196,59.65,-5.542,86.054,8.307,-0.055,125.972,126.384,64.19,-15.613,86.732,8.431,-0.050,128.763,128.669,71.78,-27.916,88.449,8.629,-0.060,134.280,133.388,81.73,-28.572,89.671,8.354,-0.027,126.802,126.433,83.04,-35.926,90.402,8.106,-0.070,126.391,126.094,88.79,-49.623,91.573,8.403,-0.099,132.869,132.161,99.24
00:16.137,5.296,83.273,8.276,-0.093,131.163,130.905,54.58,-1.582,84.411,8.252,-0.105,129.205,130.057,60.22,-6.369,86.054,8.299,-0.056,127.637,127.212,64.77,-16.466,86.74,8.424,-0.051,128.763,129.522,72.37,-28.783,88.424,8.621,-0.061,135.965,134.256,82.28,-29.427,89.665,8.351,-0.027,126.802,127.288,83.61,-36.721,90.405,8.102,-0.068,126.391,126.893,89.33,-50.397,91.575,8.386,-0.103,132.869,132.935,99.84
00:16.237,4.403,83.254,8.264,-0.095,132.736,131.798,55.14,-2.404,84.476,8.239,-0.106,130.849,130.879,60.81,-7.159,86.069,8.291,-0.057,127.637,128.002,65.35,-17.228,86.722,8.417,-0.052,130.418,130.285,72.98,-29.626,88.377,8.612,-0.062,135.965,135.099,82.88,-30.271,89.661,8.348,-0.028,128.485,128.132,84.21,-37.499,90.427,8.098,-0.066,127.948,127.672,89.89,-51.22,91.542,8.369,-0.107,134.498,133.758,100.39
00:16.337,3.543,83.25,8.252,-0.096,132.736,132.658,55.76,-3.158,84.498,8.225,-0.108,130.849,131.633,61.43,-7.96,86.082,8.282,-0.059,129.254,128.803,65.92,-18.085,86.712,8.410,-0.053,130.418,131.142,73.50,-30.499,88.356,8.604,-0.063,137.667,135.972,83.44,-31.053,89.66,8.344,-0.028,128.485,128.914,84.80,-38.342,90.403,8.094,-0.064,127.948,128.515,90.46,-51.996,91.541,8.352,-0.111,134.498,134.533,100.95
00:16.437,2.782,83.235,8.243,-0.096,134.492,133.415,56.36,-4.006,84.474,8.222,-0.104,132.427,132.481,61.98,-8.789,86.074,8.278,-0.058,130.870,129.633,66.50,-18.965,86.681,8.402,-0.055,132.038,132.023,74.10,-31.275,88.25,8.596,-0.064,139.333,136.760,84.04,-31.886,89.667,8.343,-0.027,130.111,129.750,85.36,-39.22,90.379,8.093,-0.062,129.569,129.393,91.04,-52.778,91.543,8.342,-0.111,136.096,135.315,101.50
00:16.538,2.043,83.25,8.233,-0.095,134.492,134.158,56.89,-4.77,84.466,8.218,-0.100,132.427,133.245,62.56,-9.6,86.093,8.274,-0.057,130.870,130.444,67.08,-19.776,86.705,8.393,-0.056,132.038,132.834,74.70,-32.119,88.182,8.588,-0.064,139.333,137.593,84.52,-32.767,89.658,8.341,-0.026,130.111,130.628,85.95,-40.013,90.382,8.091,-0.059,129.569,130.187,91.64,-53.588,91.561,8.332,-0.110,136.096,136.125,102.05
00:16.637,1.283,83.273,8.224,-0.095,135.989,134.917,57.42,-5.614,84.454,8.215,-0.096,134.045,134.090,63.10,-10.398,86.081,8.270,-0.056,130.870,131.242,67.67,-20.594,86.722,8.385,-0.058,133.722,133.653,75.29,-32.942,88.153,8.580,-0.065,139.333,138.416,85.07,-33.639,89.64,8.339,-0.026,131.823,131.500,86.57,-40.802,90.351,8.089,-0.057,131.240,130.972,92.20,-54.405,91.604,8.322,-0.110,137.691,136.942,102.64
00:16.737,0.488,83.238,8.215,-0.094,135.989,135.712,57.98,-6.483,84.321,8.212,-0.093,134.045,134.959,63.69,-11.257,86.07,8.266,-0.055,132.494,132.102,68.22,-21.44,86.726,8.376,-0.059,133.722,134.499,75.88,-33.805,88.088,8.572,-0.066,140.998,139.279,85.63,-34.522,89.618,8.337,-0.025,131.823,132.383,87.17,-41.6,90.351,8.088,-0.054,131.240,131.767,92.74,-55.208,91.617,8.312,-0.109,137.691,137.744,103.24
00:16.837,-0.396,83.223,8.205,-0.092,137.565,136.596,58.51,-7.332,84.317,8.210,-0.087,135.755,135.808,64.21,-12.079,86.115,8.264,-0.053,132.494,132.924,68.82,-22.237,86.726,8.364,-0.062,135.369,135.297,76.48,-34.664,88.112,8.562,-0.066,140.998,140.139,86.19,-35.374,89.612,8.329,-0.028,133.582,133.235,87.78,-42.361,90.354,8.080,-0.054,132.819,132.528,93.30,-56.051,91.588,8.300,-0.108,139.300,138.587,103.82
00:16.937,-1.22,83.246,8.199,-0.091,137.565,137.420,59.13,-8.161,84.321,8.213,-0.081,135.755,136.637,64.81,-12.881,86.052,8.262,-0.051,134.175,133.727,69.43,-23.046,86.747,8.355,-0.063,135.369,136.106,77.05,-35.509,88.064,8.554,-0.067,142.721,140.984,86.82,-36.137,89.626,8.322,-0.029,133.582,133.999,88.38,-43.222,90.349,8.074,-0.054,132.819,133.397,93.84,-56.919,91.564,8.292,-0.107,139.300,139.452,104.40
00:17.037,-1.965,83.244,8.193,-0.089,139.252,138.165,59.73,-8.978,84.32,8.216,-0.075,137.437,137.454,65.39,-13.726,86.036,8.261,-0.049,134.175,134.572,69.96,-23.85,86.769,8.346,-0.064,136.998,136.911,77.64,-36.323,88.144,8.545,-0.068,142.721,141.798,87.38,-36.919,89.664,8.316,-0.031,135.189,134.781,88.93,-44.025,90.316,8.068,-0.054,134.465,134.193,94.45,-57.756,91.505,8.283,-0.106,141.013,140.289,104.99
00:17.137,-2.749,83.263,8.187,-0.087,140.769,138.945,60.25,-9.754,84.33,8.219,-0.069,139.013,138.230,65.97,-14.547,86.037,8.259,-0.047,135.822,135.393,70.54,-24.665,86.796,8.337,-0.066,138.601,137.726,78.22,-37.188,88.171,8.537,-0.068,144.380,142.664,88.01,-37.747,89.669,8.309,-0.033,136.788,135.609,89.51,-44.767,90.315,8.062,-0.055,135.978,134.943,94.99,-58.497,91.462,8.274,-0.105,142.576,141.031,105.54
00:17.238,-3.497,83.268,8.180,-0.086,140.769,139.701,60.82,-10.614,84.285,8.222,-0.063,139.013,139.090,66.53,-15.42,86.022,8.258,-0.045,137.489,136.267,71.12,-25.498,86.815,8.328,-0.067,138.601,138.559,78.81,-38.01,88.192,8.528,-0.069,146.056,143.486,88.64,-38.542,89.658,8.302,-0.035,136.788,136.404,90.10,-45.536,90.295,8.056,-0.055,135.978,135.712,95.52,-59.379,91.426,8.265,-0.104,142.576,141.912,106.04
00:17.338,-4.326,83.248,8.174,-0.084,140.769,140.525,61.35,-11.423,84.329,8.225,-0.057,139.013,139.899,67.10,-16.246,86.025,8.259,-0.042,137.489,137.093,71.73,-26.263,86.82,8.320,-0.069,138.601,139.325,79.42,-38.871,88.206,8.524,-0.069,146.056,144.347,89.24,-39.368,89.654,8.295,-0.038,136.788,137.230,90.65,-46.298,90.332,8.048,-0.057,135.978,136.475,96.05,-60.139,91.473,8.264,-0.101,142.576,142.666,106.64
00:17.437,-5.23,83.263,8.167,-0.083,142.357,141.429,61.92,-12.272,84.278,8.224,-0.055,140.699,140.749,67.71,-17.057,86.022,8.255,-0.042,137.489,137.905,72.32,-27.068,86.768,8.312,-0.069,140.215,140.130,79.96,-39.675,88.276,8.514,-0.070,146.056,145.152,89.86,-40.078,89.698,8.283,-0.042,138.417,137.940,91.23,-47.068,90.35,8.040,-0.058,137.517,137.245,96.61,-60.975,91.49,8.257,-0.099,144.234,143.498,107.21
00:17.537,-6.038,83.248,8.161,-0.082,144.053,142.237,62.57,-13.137,84.291,8.223,-0.052,142.395,141.614,68.27,-17.901,85.98,8.250,-0.042,139.153,138.749,72.89,-27.902,86.767,8.304,-0.070,141.838,140.965,80.49,-40.534,88.281,8.504,-0.071,147.734,146.003,90.48,-40.897,89.745,8.271,-0.046,139.931,138.759,91.77,-47.883,90.335,8.032,-0.059,139.086,138.060,97.17,-61.869,91.451,8.250,-0.098,145.947,144.380,107.81
00:17.638,-6.774,83.27,8.154,-0.081,144.053,142.973,63.13,-13.906,84.309,8.221,-0.050,142.395,142.383,68.89,-18.689,85.983,8.246,-0.042,139.153,139.537,73.45,-28.691,86.801,8.296,-0.070,141.838,141.754,81.08,-41.324,88.329,8.494,-0.073,147.734,146.801,91.09,-41.617,89.786,8.258,-0.051,139.931,139.475,92.38,-48.66,90.304,8.024,-0.061,139.086,138.838,97.73,-62.6,91.364,8.242,-0.096,145.947,145.116,108.41
00:17.737,-7.532,83.306,8.147,-0.080,144.053,143.730,63.67,-14.693,84.368,8.220,-0.047,142.395,143.170,69.45,-19.444,86.001,8.241,-0.042,140.785,140.293,74.01,-29.519,86.775,8.289,-0.070,141.838,142.583,81.67,-42.18,88.333,8.484,-0.074,149.383,147.658,91.68,-42.345,89.757,8.246,-0.055,139.931,140.203,92.92,-49.411,90.28,8.016,-0.062,139.086,139.589,98.26,-63.394,91.322,8.235,-0.095,145.947,145.908,108.87
